2011-04-01 12:02:28	7	3	94	0000000000761	Root Turmeric Organic	I	 	 	2	0.53	1	0.0000	11.9900	6.3500	11.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	0.53	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	26
2011-04-01 12:02:32	7	3	94	0000000000051	BANANA Organic	I	 	 	2	2.19	1	0.0000	0.9900	2.1700	0.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	2.19	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	27
2011-04-01 12:02:35	7	3	94	0000000000571	Pepper Bell Green Organic	I	 	 	2	0.75	1	0.0000	3.3900	2.5400	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	0.75	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	29
2011-04-01 12:02:37	7	3	94	0000000000533	Mushroom Crimini Organic	I	 	 	2	0.97	1	0.0000	4.4900	4.3600	4.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	0.97	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	31
2011-04-01 12:02:40	7	3	94	0000000000011	BROCCOLI Organic	I	 	 	2	1.8	1	0.0000	3.6900	6.6400	3.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1.8	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	33
2011-04-01 12:02:44	7	3	94	0000000000358	Brussels Sprouts Organic	I	 	 	2	1.51	1	0.0000	6.5900	9.9500	6.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1.51	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	35
2011-04-01 12:02:50	7	3	94	0000000000591	POTATOES Russet Organic	I	 	 	2	8.22	1	0.0000	1.3900	11.4300	1.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	8.22	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	37
2011-04-01 12:02:53	7	3	94	0000000000386	Bok Choy Organic	I	 	 	2	1.93	1	0.0000	1.5900	3.0700	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1.93	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	39
2011-04-01 12:02:55	7	3	94	0000000000359	Cabbage Green Organic	I	 	 	2	2.18	1	0.0000	1.9900	4.3400	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	2.18	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	41
2011-04-01 12:02:58	7	3	94	0000000000352	Beans Green Organic	I	 	 	2	0.75	1	0.0000	3.7900	2.8400	3.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	0.75	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	43
2011-04-01 12:03:00	7	3	94	0000000000735	Yams Organic	I	 	 	2	2.61	1	0.0000	1.5900	4.1500	1.5900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	2.61	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	45
2011-04-01 12:03:04	7	3	94	0000000000187	ORANGES Navel Organic	I	 	 	2	6.35	1	0.0000	1.1900	7.5600	1.3900	0.0000	0	0	1	0	1.2700	0.0000	1	1	0	NULL	6.35	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	47
2011-04-01 12:03:16	7	3	94	0000000017511	COFFEE Guatemalan Dark/Peace	I	 	 	3	0.92	1	7.0400	10.6900	9.8300	10.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	0.92	0	0	0.0000	0	0		NULL	257	0	0		0	NULL	0	1	 	0	10499	1	0	0	50
2011-04-01 12:03:17	7	3	94	0089906200226	O.FT Blueberries 6oz pkg	I	 	 	2	1	0	0.0000	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	256	0	0		0	NULL	0	1	 	0	10499	1	0	0	51
2011-04-01 12:03:29	7	3	94	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-138.0300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	54
2011-04-01 12:03:36	7	3	94	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	55
2011-04-01 12:03:36	7	3	94	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	56
2011-04-01 12:03:36	7	3	94	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	57
2011-04-01 12:17:36	6	63	70	0000000000059	ROLLS Challah Knot	I	 	 	17	1	0	0.0000	0.7900	0.7900	0.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-01 12:17:37	6	63	70	0007341001355	Oatnut Bread 24oz Bro	I	 	 	7	1	0	2.9900	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-01 12:17:42	6	63	70	0000000000368	Cauliflower Organic	I	 	 	2	2.53	1	0.0000	2.6900	6.8100	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2.53	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	3
2011-04-01 12:17:48	6	63	70	0008790600002	Mung Bean Sprouts pkg.	I	 	 	2	3	0	0.0000	1.2900	3.8700	1.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	3	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	4
2011-04-01 12:17:58	6	63	70	0020494500000	Vegan StrawbryMango Pie Whole	I	 	 	8	1	0	0.0000	19.9900	19.9900	19.9900	0.0000	0	0	1	0	0.0000	0.0000	7	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	5
2011-04-01 12:18:42	6	63	70	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-35.4500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	9
2011-04-01 12:18:49	6	63	70	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	10
2011-04-01 12:18:49	6	63	70	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	11
2011-04-01 12:18:49	6	63	70	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	12
2011-04-01 12:33:12	4	46	17	0004260812576	O.Pure Lime Juice 12.5oz Lak	I	 	 	1	1	0	2.1350	3.1900	3.1900	3.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-01 12:33:13	4	46	17	0079183320019	Garlicky Pita Bread 4ct Holy	I	 	 	4	1	0	1.7900	2.8900	2.8900	2.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-01 12:33:16	4	46	17	0079183320019	Garlicky Pita Bread 4ct Holy	I	 	 	4	1	0	1.7900	2.8900	2.8900	2.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-01 12:36:36	3	68	1	0083227900201	O.Basil Tomato Sauce 19.8oz ME	I	 	 	1	1	0	3.9830	6.9900	6.9900	6.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	1
2011-04-01 12:36:39	3	68	1	0005165109217	O.Raw Crm.Alm.Butter 16oz Mara	I	 	 	1	1	0	13.8690	13.9900	13.9900	24.9900	0.0000	0	0	1	0	11.0000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	2
2011-04-01 12:36:59	3	68	1	0002250642175	O.EV Olive Oil 25.4oz Spec	I	 	 	1	1	0	10.1780	14.9900	14.9900	14.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	4
2011-04-01 12:37:02	3	68	1	0007430503012	O.HealthyVinaigrette 12oz Brag	I	 	 	1	1	0	3.1880	5.6900	5.6900	5.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	5
2011-04-01 12:37:04	3	68	1	0071812274035	GF  Plain Jane Crisps 5oz Skin	I	 	 	1	1	0	4.5000	6.3900	6.3900	6.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	6
2011-04-01 12:37:06	3	68	1	0071812274035	GF  Plain Jane Crisps 5oz Skin	I	 	 	1	1	0	4.5000	6.3900	6.3900	6.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	7
2011-04-01 12:37:06	4	46	17	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	7
2011-04-01 12:37:15	3	68	1	0070617310007	Kitchen Scrubber NV	I	 	 	1	4	0	0.7800	0.9900	3.9600	0.9900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	4	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	8
2011-04-01 12:37:18	3	68	1	0007852203017	Tea Tree Liquid Soap 16oz Jas	I	 	 	11	1	0	4.3500	5.9900	5.9900	8.5900	0.0000	1	0	0	0	2.6000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	9
2011-04-01 12:37:20	3	68	1	0007852203017	Tea Tree Liquid Soap 16oz Jas	I	 	 	11	1	0	4.3500	5.9900	5.9900	8.5900	0.0000	1	0	0	0	2.6000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	11
2011-04-01 12:37:28	4	46	17	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-8.9700	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	8
2011-04-01 12:37:28	4	46	17	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	9
2011-04-01 12:37:28	4	46	17	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	10
2011-04-01 12:37:28	4	46	17	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	11
2011-04-01 12:37:37	3	68	1	0081076600003	Eggs O.Jumbo Dozen Larrys	I	 	 	4	3	0	2.5000	3.3900	10.1700	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	3	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	13
2011-04-01 12:37:43	3	68	1	0007025343350	Storage Bags 25ct OurFamily	I	 	 	1	1	0	1.7600	2.3900	2.3900	2.3900	0.0000	1	0	0	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	14
2011-04-01 12:37:49	3	68	1	0000000000508	Lettuce Red Leaf Organic	I	 	 	2	1	0	0.0000	2.6900	2.6900	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	15
2011-04-01 12:38:02	3	68	1	0000000000011	BROCCOLI Organic	I	 	 	2	1.16	1	0.0000	3.6900	4.2800	3.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.16	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	17
2011-04-01 12:38:08	3	68	1	0020631400000	ChickenBreastSkinlessBoneless	I	 	 	13	1.190672	0	4.4200	7.2900	8.6800	7.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	18
2011-04-01 12:38:20	3	68	1	0000000013735	SEEDS Sunflower Raw Organic	I	 	 	3	1.25	1	1.9500	3.1900	3.9900	3.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.25	0	0	0.0000	0	0		NULL	3	0	0		0	NULL	0	1	 	0	10499	1	0	0	20
2011-04-01 12:38:25	3	68	1	0000000000508	Lettuce Red Leaf Organic	I	 	 	2	1	0	0.0000	2.6900	2.6900	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	21
2011-04-01 12:38:31	3	68	1	0002428428531	O.Broccoli Cuts 10oz Sno	I	 	 	6	1	0	1.6700	2.1900	2.1900	2.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	22
2011-04-01 12:38:39	3	68	1	0002428428531	O.Broccoli Cuts 10oz Sno	I	 	 	6	1	0	1.6700	2.1900	2.1900	2.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	23
2011-04-01 12:38:42	3	68	1	0002428428531	O.Broccoli Cuts 10oz Sno	I	 	 	6	1	0	1.6700	2.1900	2.1900	2.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	24
2011-04-01 12:38:49	3	68	1	0020600300000	Grass-Fed Ground Beef	I	 	 	13	0.869783	0	4.1900	5.9900	5.2100	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	25
2011-04-01 12:38:53	3	68	1	0020600300000	Grass-Fed Ground Beef	I	 	 	13	0.959933	0	4.1900	5.9900	5.7500	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	26
2011-04-01 12:38:56	3	68	1	0020600300000	Grass-Fed Ground Beef	I	 	 	13	0.9399	0	4.1900	5.9900	5.6300	5.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	27
2011-04-01 12:39:02	3	68	1	0000000000368	Cauliflower Organic	I	 	 	2	1.7	1	0.0000	2.6900	4.5700	2.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.7	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	29
2011-04-01 12:39:08	3	68	1	0020631400000	ChickenBreastSkinlessBoneless	I	 	 	13	1.119342	0	4.4200	7.2900	8.1600	7.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	30
2011-04-01 12:39:13	3	68	1	0002428478280	O.Cut Green Beans 80oz Sno	I	 	 	6	1	0	9.3800	12.4900	12.4900	12.4900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	31
2011-04-01 12:39:24	3	68	1	0000000000106	APPLES Fuji Organic	I	 	 	2	1.28	1	0.0000	1.9900	2.5500	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.28	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	33
2011-04-01 12:39:32	3	68	1	0000000000106	APPLES Fuji Organic	I	 	 	2	2.55	1	0.0000	1.9900	5.0700	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2.55	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	35
2011-04-01 12:39:49	3	68	1	0000000000301	PEARS Bartlett Organic	I	 	 	2	2.21	1	0.0000	1.9900	4.4000	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2.21	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	37
2011-04-01 12:39:53	3	68	1	0000000000306	PEARS dAnjou Green Organic	I	 	 	2	1.45	1	0.0000	1.9900	2.8900	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1.45	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	39
2011-04-01 12:40:30	3	68	1	0040423850767	Wedge Card	T	WC	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	W	0	NULL	0	NULL	 	0	10499	1	0	0	43
2011-04-01 12:41:55	3	68	1	0	Check	T	CK	 	0	0	0	0.0000	0.0000	-169.9900	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	44
2011-04-01 12:41:55	3	68	1	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	45
2011-04-01 12:41:55	3	68	1	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	46
2011-04-01 12:41:55	3	68	1	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	1.4300	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	47
2011-04-01 12:51:25	8	22	28	0000000000398	Spinach Bulk Organic	I	 	 	2	0.98	1	0.0000	6.2900	6.1600	6.2900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.98	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	2
2011-04-01 12:51:28	8	22	28	0072243017016	O.Kombucha Botanic #7 16oz GTs	I	 	 	4	1	0	2.1370	3.3900	3.3900	3.3900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	3
2011-04-01 12:51:33	8	22	28	0000000000011	BROCCOLI Organic	I	 	 	2	2.18	1	0.0000	3.6900	8.0400	3.6900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	2.18	0	0	0.0000	0	0		NULL	4	0	0		0	NULL	0	1	 	0	10499	1	0	0	4
2011-04-01 12:51:40	8	22	28	0000000000279	CITRUS Lemon	I	 	 	2	0.46	1	0.0000	1.9900	0.9200	1.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	0.46	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	5
2011-04-01 12:51:45	8	22	28	0000000000133	AVOCADO Hass Organic	I	 	 	2	1	0	0.0000	1.1900	1.1900	1.2900	0.0000	0	0	1	0	0.1000	0.0000	1	1	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	9
2011-04-01 12:51:46	8	22	28	0000000000133	AVOCADO Hass Organic	I	 	 	2	1	0	0.0000	1.1900	1.1900	1.2900	0.0000	0	0	1	0	0.1000	0.0000	1	1	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	11
2011-04-01 12:51:47	8	22	28	0003338390205	1# Bag O.Peeled Baby Carrots	I	 	 	2	1	0	0.0000	2.1900	2.1900	2.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	1	 	0	10499	1	0	0	13
2011-04-01 12:51:48	8	22	28	0002418200220	O.Black Soybeans 15oz Eden	I	 	 	1	1	0	1.2700	1.7900	1.7900	1.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	14
2011-04-01 12:51:50	8	22	28	0002418200220	O.Black Soybeans 15oz Eden	I	 	 	1	1	0	1.2700	1.7900	1.7900	1.7900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	1	 	0	10499	1	0	0	15
2011-04-01 12:51:51	8	22	28	0070617301221	Med.Pitted Blk.Olives 6oz NV	I	 	 	1	1	0	1.2450	2.1900	2.1900	2.1900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	NULL	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	16
2011-04-01 12:52:08	8	22	28	0	Credit Card	T	CC	 	0	0	0	0.0000	0.0000	-28.8500	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0	M	0	NULL	0	NULL	 	0	10499	1	0	0	19
2011-04-01 12:52:15	8	22	28	0	Change	T	CA	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	8	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	20
2011-04-01 12:52:15	8	22	28	DISCOUNT	Discount	I	 	 	0	1	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	21
2011-04-01 12:52:16	8	22	28	TAX	Tax	A	 	 	0	0	0	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0.0000	0.0000	0	0	0	NULL	0	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	NULL	 	0	10499	1	0	0	22
2011-04-01 12:52:59	2	34	21	0000000000023	Fruit Turnover	I	 	 	17	4	0	0.0000	2.9900	11.9600	2.9900	0.0000	0	0	1	0	0.0000	0.0000	8	0	0	0.00000000	4	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	0	 	0	10499	1	0	0	1
2011-04-01 12:53:01	2	34	21	0089586500151	Wedge Reusable Bag	I	 	 	1	1	0	0.0000	0.9000	0.9000	0.9000	0.0000	1	0	0	0	0.0000	0.0000	0	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	2
2011-04-01 12:53:04	2	34	21	0008411410984	Light Salt Bakes 4oz Kettle	I	 	 	1	1	0	1.8630	2.2900	2.2900	3.3900	0.0000	0	0	1	0	1.1000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	3
2011-04-01 12:53:07	2	34	21	0009396613000	O.Unsalted Butter 16oz OV 	I	 	 	4	1	0	4.7100	5.8900	5.8900	5.8900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	1	0	0		0	NULL	0	1	 	0	10499	1	0	0	5
2011-04-01 12:53:08	2	34	21	0083373500016	Veg.Turkey Roast 16oz QF	I	 	 	6	1	0	5.1860	6.8900	6.8900	8.3900	0.0000	0	0	1	0	1.5000	0.0000	1	1	0	0.00000000	1	0	0	0.0000	0	0		NULL	2	0	0		0	NULL	0	0	 	0	10499	1	0	0	6
2011-04-01 12:53:11	2	34	21	0089906200226	O.FT Blueberries 6oz pkg	I	 	 	2	1	0	0.0000	3.9900	3.9900	3.9900	0.0000	0	0	1	0	0.0000	0.0000	1	0	0	0.00000000	1	0	0	0.0000	0	0		NULL	256	0	0		0	NULL	0	1	 	0	10499	1	0	0	8
2011-04-01 12:53:17	2	34	21	0075535500516	Veggie Chips 7.5oz GH	I	 	 	1	1	0	2.4080	4.3900	4.3900	4.3900	0.0000	0	0	1	0	0.0000	1.4000	1	2	0	0.00000000	1	0	0	0.0000	0	0		NULL	0	0	0		0	NULL	0	0	 	0	10499	1	0	0	9
